"Track file for silverstone","2020-07-01 19:31:18",0.000,4,1,v3"
"dist","pos_z","pos_x","pos_y","drs","sector" 
5446.30615234375,-289.0152893066406,595.88525390625,-1.1410332918167114,0,2
5448.67138671875,-290.5715026855469,594.0509643554688,-1.1689772605895996,0,2
5450.99560546875,-292.0986633300781,592.2523193359375,-1.1965123414993286,0,2
5453.28271484375,-293.5987243652344,590.487060546875,-1.2242974042892456,0,2
5455.52490234375,-295.07672119140625,588.7501220703125,-1.2521066665649414,0,2
5457.72802734375,-296.52691650390625,587.0491943359375,-1.279710054397583,0,2
5459.89208984375,-297.953125,585.3804931640625,-1.3071237802505493,0,2
5462.02099609375,-299.3562316894531,583.7435302734375,-1.3344265222549438,0,2
5464.09912109375,-300.73944091796875,582.1349487304688,-1.3619571924209595,0,2
5466.14208984375,-302.0942687988281,580.5652465820312,-1.3898723125457764,0,2
5468.14013671875,-303.4299621582031,579.0242919921875,-1.4186506271362305,0,2
5470.09912109375,-304.7397155761719,577.5203247070312,-1.4476679563522339,0,2
5472.02099609375,-306.0281982421875,576.0491333007812,-1.4754445552825928,0,2
5473.90771484375,-307.2974853515625,574.60888671875,-1.500255823135376,0,2
5475.75927734375,-308.547119140625,573.20068359375,-1.523374080657959,0,2
5477.57763671875,-309.77874755859375,571.8229370117188,-1.5457149744033813,0,2
5479.36865234375,-310.993896484375,570.4737548828125,-1.5695216655731201,0,2
5481.12255859375,-312.1963806152344,569.1495971679688,-1.59450101852417,0,2
5482.84716796875,-313.37921142578125,567.8587036132812,-1.6193186044692993,0,2
5484.54052734375,-314.5474853515625,566.595947265625,-1.6435188055038452,0,2
5486.20263671875,-315.7027893066406,565.3602294921875,-1.6659932136535645,0,2
5487.83935546875,-316.84344482421875,564.1547241210938,-1.6866868734359741,0,2
5489.45068359375,-317.9752502441406,562.97509765625,-1.707025408744812,0,2
5491.03662109375,-319.0977478027344,561.8219604492188,-1.7266486883163452,0,2
5492.59716796875,-320.2098083496094,560.697509765625,-1.7455129623413086,0,2
5494.12646484375,-321.3147888183594,559.599609375,-1.7638912200927734,0,2
5495.63427734375,-322.41082763671875,558.5322875976562,-1.7817937135696411,0,2
5497.10888671875,-323.501708984375,557.4942016601562,-1.799612283706665,0,2
5498.56396484375,-324.5859680175781,556.48876953125,-1.8173960447311401,0,2
5499.98583984375,-325.67034912109375,555.5109252929688,-1.8355265855789185,0,2
5501.37646484375,-326.7449951171875,554.5709228515625,-1.853723406791687,0,2
5502.73974609375,-327.8153076171875,553.6643676757812,-1.871834635734558,0,2
5504.07568359375,-328.881591796875,552.7918701171875,-1.8894270658493042,0,2
5505.38427734375,-329.94390869140625,551.9537353515625,-1.9063620567321777,0,2
5506.66357421875,-331.0052490234375,551.1484375,-1.9221440553665161,0,2
5507.91552734375,-332.063232421875,550.3781127929688,-1.9366523027420044,0,2
5509.14208984375,-333.1184997558594,549.642333984375,-1.9502018690109253,0,2
5510.34521484375,-334.17376708984375,548.939453125,-1.9629606008529663,0,2
5511.52880859375,-335.23089599609375,548.2688598632812,-1.9747096300125122,0,2
5512.68896484375,-336.2943115234375,547.6283569335938,-1.985298991203308,0,2
5513.82568359375,-337.3605651855469,547.0191040039062,-1.994991421699524,0,2
5514.93701171875,-338.42529296875,546.4426879882812,-2.004070281982422,0,2
5516.02490234375,-339.491455078125,545.8975219726562,-2.0121731758117676,0,2
5517.08740234375,-340.5576171875,545.3842163085938,-2.019174337387085,0,2
5518.12451171875,-341.6234436035156,544.9013671875,-2.025540590286255,0,2
5519.15576171875,-342.68524169921875,544.4498291015625,-2.0313501358032227,0,2
5520.20849609375,-343.7432556152344,544.0289306640625,-2.036632537841797,0,2
5521.26123046875,-344.79730224609375,543.6376953125,-2.0416228771209717,0,2
5522.30810546875,-345.8487243652344,543.2755126953125,-2.046015739440918,0,2
5523.35302734375,-346.88836669921875,542.945556640625,-2.049276351928711,0,2
5524.40380859375,-347.9211730957031,542.6456909179688,-2.0515713691711426,0,2
5525.45849609375,-348.9476013183594,542.3743286132812,-2.0536551475524902,0,2
5526.51904296875,-349.96759033203125,542.1314086914062,-2.0554990768432617,0,2
5527.58349609375,-350.9813232421875,541.9188232421875,-2.0558745861053467,0,2
5528.65966796875,-351.98583984375,541.7381591796875,-2.053755521774292,0,2
5529.74365234375,-352.98468017578125,541.5906982421875,-2.047428607940674,0,2
5530.91943359375,-353.9747009277344,541.4783325195312,-2.034966230392456,0,2
5532.41162109375,-354.96112060546875,541.3965454101562,-2.0174560546875,0,2
5533.92919921875,-355.94036865234375,541.3412475585938,-1.9972745180130005,0,2
5535.47216796875,-356.91583251953125,541.3096923828125,-1.9765535593032837,0,2
5537.06396484375,-357.8827209472656,541.3043212890625,-1.952755331993103,0,2
5538.72021484375,-358.84564208984375,541.3178100585938,-1.9302865266799927,0,2
5540.45068359375,-359.8084411621094,541.3446044921875,-1.9131571054458618,0,2
5542.26318359375,-360.7686462402344,541.3793334960938,-1.9053176641464233,0,2
5543.80419921875,-361.7267150878906,541.4193115234375,-1.9079687595367432,0,2
5545.21630859375,-362.67950439453125,541.4744873046875,-1.9141323566436768,0,2
5546.57958984375,-363.62994384765625,541.5476684570312,-1.9213480949401855,0,2
5547.90576171875,-364.57891845703125,541.6387939453125,-1.9306588172912598,0,2
5549.19287109375,-365.52862548828125,541.74853515625,-1.9412574768066406,0,2
5550.45458984375,-366.4764099121094,541.8704833984375,-1.958221673965454,0,2
5551.69482421875,-367.421630859375,542.0200805664062,-1.9714772701263428,0,2
5552.91943359375,-368.3544006347656,542.2130126953125,-1.9680851697921753,0,2
5554.13623046875,-369.2772216796875,542.4404907226562,-1.9531728029251099,0,2
5555.33935546875,-370.19830322265625,542.6893310546875,-1.938901424407959,0,2
5556.53662109375,-371.1170349121094,542.948486328125,-1.9324500560760498,0,2
5557.49560546875,-372.03497314453125,543.2230834960938,-1.9314879179000854,0,2
5558.41943359375,-372.9439697265625,543.523681640625,-1.9274274110794067,0,2
5559.35498046875,-373.8471374511719,543.8529052734375,-1.9188798666000366,0,2
5560.29638671875,-374.7452697753906,544.2090454101562,-1.9071264266967773,0,2
5561.24755859375,-375.6370544433594,544.588623046875,-1.8946037292480469,0,2
5562.20458984375,-376.5227966308594,544.9902954101562,-1.881758213043213,0,2
5563.16943359375,-377.4053649902344,545.413818359375,-1.8688631057739258,0,2
5564.14013671875,-378.2812194824219,545.857177734375,-1.8555415868759155,0,2
5565.12060546875,-379.1531066894531,546.321044921875,-1.841452717781067,0,2
5566.11083984375,-380.0218811035156,546.80419921875,-1.8271715641021729,0,2
5567.11083984375,-380.8900146484375,547.30712890625,-1.8128477334976196,0,2
5568.11865234375,-381.755859375,547.8282470703125,-1.7982144355773926,0,2
5569.14013671875,-382.62103271484375,548.367919921875,-1.7834986448287964,0,2
5570.17333984375,-383.4883117675781,548.9273681640625,-1.7689141035079956,0,2
5571.21630859375,-384.35687255859375,549.5048828125,-1.7544491291046143,0,2
5572.27099609375,-385.22552490234375,550.0994873046875,-1.7399598360061646,0,2
5573.34130859375,-386.09674072265625,550.7117919921875,-1.7250970602035522,0,2
5574.42138671875,-386.97479248046875,551.3422241210938,-1.7097798585891724,0,2
5575.51513671875,-387.8569030761719,551.9844970703125,-1.6945186853408813,0,2
5576.61865234375,-388.7491149902344,552.6368408203125,-1.679269552230835,0,2
5577.73193359375,-389.6562194824219,553.2928466796875,-1.6637873649597168,0,2
5578.85302734375,-390.5822448730469,553.9464721679688,-1.6477916240692139,0,2
5579.97216796875,-391.5266418457031,554.5927124023438,-1.6318950653076172,0,2
5581.08935546875,-392.4886474609375,555.2265625,-1.616701602935791,0,2
5582.20068359375,-393.4659423828125,555.84326171875,-1.6024678945541382,0,2
5583.36083984375,-394.4586486816406,556.44189453125,-1.5893915891647339,0,2
5584.56005859375,-395.4700012207031,557.02294921875,-1.5773588418960571,0,2
5585.76708984375,-396.4920349121094,557.581298828125,-1.5665687322616577,0,2
5586.98193359375,-397.5280456542969,558.1183471679688,-1.5569262504577637,0,2
5588.21044921875,-398.5780944824219,558.6339721679688,-1.5484123229980469,0,2
5589.45068359375,-399.6415710449219,559.1273193359375,-1.5407825708389282,0,2
5590.70458984375,-400.71929931640625,559.5977172851562,-1.5337650775909424,0,2
5591.97412109375,-401.8064880371094,560.0430297851562,-1.5275754928588867,0,2
5593.26123046875,-402.9045715332031,560.4638671875,-1.522215485572815,0,2
5594.57177734375,-404.01324462890625,560.8600463867188,-1.5176223516464233,0,2
5595.90380859375,-405.1339416503906,561.2320556640625,-1.5138297080993652,0,2
5597.26123046875,-406.2626953125,561.5777587890625,-1.5104373693466187,0,2
5598.64990234375,-407.39825439453125,561.8963012695312,-1.50710129737854,0,2
5600.16552734375,-408.5426940917969,562.1893920898438,-1.5044676065444946,0,2
5601.67529296875,-409.6936340332031,562.45654296875,-1.5025135278701782,0,2
5603.17724609375,-410.853271484375,562.70068359375,-1.502673864364624,0,2
5604.67724609375,-412.0174560546875,562.919921875,-1.5044779777526855,0,2
5606.17724609375,-413.1873779296875,563.1115112304688,-1.50597083568573,0,2
5607.68896484375,-414.3608093261719,563.2755737304688,-1.5070289373397827,0,2
5609.20849609375,-415.54156494140625,563.4137573242188,-1.5087547302246094,0,2
5610.74365234375,-416.7257080078125,563.5233154296875,-1.5094820261001587,0,2
5612.30029296875,-417.91204833984375,563.6024780273438,-1.5076109170913696,0,2
5613.88427734375,-419.10260009765625,563.6555786132812,-1.5056712627410889,0,2
5615.50732421875,-420.2970275878906,563.68603515625,-1.506464958190918,0,2
5617.10498046875,-421.49444580078125,563.69091796875,-1.5080187320709229,0,2
5618.65771484375,-422.6925354003906,563.6714477539062,-1.5107287168502808,0,2
5620.17333984375,-423.8912353515625,563.6300659179688,-1.5163218975067139,0,2
5621.65771484375,-425.0926513671875,563.5662231445312,-1.5249463319778442,0,2
5623.11669921875,-426.2964782714844,563.478271484375,-1.5353690385818481,0,2
5624.55615234375,-427.5020751953125,563.3643798828125,-1.546749472618103,0,2
5625.97802734375,-428.7072448730469,563.2184448242188,-1.5552881956100464,0,2
5627.38818359375,-429.9102783203125,563.0411376953125,-1.5600922107696533,0,2
5628.79833984375,-431.11370849609375,562.8353271484375,-1.5629565715789795,0,2
5630.20068359375,-432.31982421875,562.6025390625,-1.5650933980941772,0,2
5631.47607421875,-433.5237121582031,562.3453369140625,-1.5671659708023071,0,2
5632.68701171875,-434.72930908203125,562.0640869140625,-1.5695103406906128,0,2
5633.89794921875,-435.93743896484375,561.7586059570312,-1.5721737146377563,0,2
5635.11083984375,-437.14300537109375,561.4298095703125,-1.574931263923645,0,2
5636.32568359375,-438.349853515625,561.0771484375,-1.5784088373184204,0,2
5637.54443359375,-439.5564270019531,560.7012329101562,-1.5832080841064453,0,2
5638.76513671875,-440.7612609863281,560.3017578125,-1.589211344718933,0,2
5639.98974609375,-441.96490478515625,559.8775024414062,-1.596192717552185,0,2
5641.22021484375,-443.1668701171875,559.4287719726562,-1.6046361923217773,0,2
5642.45263671875,-444.3680114746094,558.9545288085938,-1.6147342920303345,0,2
5643.68896484375,-445.5631103515625,558.4557495117188,-1.626045823097229,0,2
5644.93115234375,-446.75201416015625,557.9317016601562,-1.6381012201309204,0,2
5646.17919921875,-447.9371643066406,557.3820190429688,-1.65145742893219,0,2
5647.43115234375,-449.1170959472656,556.8081665039062,-1.666664719581604,0,2
5648.68896484375,-450.29083251953125,556.2095336914062,-1.6831971406936646,0,2
5649.96044921875,-451.4566955566406,555.5862426757812,-1.7006287574768066,0,2
5651.23779296875,-452.6171569824219,554.9362182617188,-1.7187246084213257,0,2
5652.51904296875,-453.7687072753906,554.2615966796875,-1.7374485731124878,0,2
5653.81005859375,-454.90972900390625,553.5634765625,-1.7568260431289673,0,2
5654.45849609375,-456.04150390625,552.8400268554688,-1.7762295007705688,0,2
5656.41162109375,-456.6044616699219,552.4684448242188,-1.7859165668487549,0,2
5657.72607421875,-458.279541015625,551.3182373046875,-1.8150972127914429,0,2
5659.04833984375,-459.38873291015625,550.5226440429688,-1.8346542119979858,0,2
5660.37841796875,-460.4903259277344,549.7056884765625,-1.8541358709335327,0,2
5661.72216796875,-461.5847473144531,548.8648681640625,-1.8730547428131104,0,2
5663.07958984375,-462.6736755371094,547.9979858398438,-1.8909640312194824,0,2
5664.44677734375,-463.7590026855469,547.1058959960938,-1.908077359199524,0,2
5665.82177734375,-464.8398132324219,546.1921997070312,-1.9247429370880127,0,2
5667.21044921875,-465.9154968261719,545.2586059570312,-1.941033959388733,0,2
5668.61083984375,-466.98681640625,544.3031616210938,-1.9561492204666138,0,2
5669.31787109375,-468.0537414550781,543.3251953125,-1.9703131914138794,0,2
5671.45068359375,-468.587158203125,542.825927734375,-1.9771984815597534,0,2
5672.88818359375,-470.17340087890625,541.2998046875,-1.998660683631897,0,2
5673.61083984375,-471.22137451171875,540.2509155273438,-2.0096616744995117,0,2
5675.06787109375,-471.7414855957031,539.7185668945312,-2.0151612758636475,0,2
5676.53662109375,-472.77667236328125,538.6353759765625,-2.0268983840942383,0,2
5678.01708984375,-473.8041687011719,537.5263061523438,-2.037562608718872,0,2
5679.50732421875,-474.819580078125,536.3966674804688,-2.048640727996826,0,2
5681.01123046875,-475.8262634277344,535.2443237304688,-2.0606091022491455,0,2
5682.51904296875,-476.8241271972656,534.069091796875,-2.073629140853882,0,2
5684.03466796875,-477.8126525878906,532.868408203125,-2.0860230922698975,0,2
5685.56005859375,-478.788330078125,531.6467895507812,-2.0982139110565186,0,2
5687.09326171875,-479.7536926269531,530.4008178710938,-2.109785795211792,0,2
5688.63818359375,-480.7069396972656,529.133056640625,-2.1205973625183105,0,2
5690.19287109375,-481.6502380371094,527.8408203125,-2.1303632259368896,0,2
5691.75732421875,-482.5821228027344,526.5285034179688,-2.13996958732605,0,2
5693.33544921875,-483.5041198730469,525.193359375,-2.1486215591430664,0,2
5694.92724609375,-484.4168395996094,523.8333740234375,-2.1556715965270996,0,2
5696.52880859375,-485.3202819824219,522.4492797851562,-2.1618406772613525,0,2
5698.14599609375,-486.2115173339844,521.0462646484375,-2.167917013168335,0,2
5699.77099609375,-487.0928649902344,519.6192016601562,-2.172913074493408,0,2
5701.41162109375,-487.96142578125,518.172119140625,-2.1771836280822754,0,2
5703.06005859375,-488.8182067871094,516.7010498046875,-2.1803412437438965,0,2
5704.72412109375,-489.6598205566406,515.2103271484375,-2.1822731494903564,0,2
5706.40185546875,-490.48822021484375,513.697021484375,-2.1846048831939697,0,2
5708.08740234375,-491.3022766113281,512.1613159179688,-2.1870956420898438,0,2
5709.78857421875,-492.0995788574219,510.608642578125,-2.191361427307129,0,2
5711.50341796875,-492.8819885253906,509.0335998535156,-2.1975836753845215,0,2
5713.22412109375,-493.6488342285156,507.4364013671875,-2.206075668334961,0,2
5714.95458984375,-494.3926086425781,505.82476806640625,-2.2146310806274414,0,2
5716.69873046875,-495.1168518066406,504.1931457519531,-2.2233922481536865,0,2
5718.45263671875,-495.82293701171875,502.5359802246094,-2.232980251312256,0,2
5720.20849609375,-496.50445556640625,500.8555603027344,-2.2411179542541504,0,2
5721.97216796875,-497.1582946777344,499.1585998535156,-2.2485082149505615,0,2
5723.74365234375,-497.7880859375,497.4432678222656,-2.2579214572906494,0,2
5725.53076171875,-498.3954162597656,495.7100524902344,-2.2710909843444824,0,2
5727.31787109375,-498.9813232421875,493.95367431640625,-2.2876150608062744,0,2
5729.11279296875,-499.5397033691406,492.1880187988281,-2.3063251972198486,0,2
5730.91748046875,-500.0719299316406,490.4045715332031,-2.326094388961792,0,2
5732.73583984375,-500.5769348144531,488.60357666015625,-2.3462376594543457,0,2
5734.56396484375,-501.05523681640625,486.78302001953125,-2.366966724395752,0,2
5736.39990234375,-501.50628662109375,484.9447021484375,-2.3887593746185303,0,2
5738.24755859375,-501.9283752441406,483.09515380859375,-2.411665201187134,0,2
5740.10693359375,-502.3227844238281,481.230224609375,-2.4357688426971436,0,2
5741.98388671875,-502.6899719238281,479.34942626953125,-2.4607062339782715,0,2
5743.87060546875,-503.0314636230469,477.4498596191406,-2.486417770385742,0,2
5745.77294921875,-503.3463134765625,475.53961181640625,-2.512364625930786,0,2
5747.69482421875,-503.6358947753906,473.6146240234375,-2.5381722450256348,0,2
